675 8.447202403e-03 -6.532848735e-03
676 1.261339217e-02 -8.659121736e-03
677 1.156473101e-02 -9.430327311e-03
678 5.736984734e-03 -7.707527374e-03
679 1.729383436e-02 8.465967215e-04
680 1.645210900e-02 -1.760124518e-02
681 6.595043530e-03 -5.106127371e-03
682 1.783892393e-02 -1.091144881e-02
683 7.165029690e-03 -1.035564234e-02
684 1.476916294e-02 -8.382669687e-03
685 7.396277550e-03 -1.158187220e-02
686 1.235163747e-02 -3.895655490e-03
687 1.362925650e-02 -1.142774826e-02
688 1.025566570e-02 -6.064136564e-03
689 1.948595079e-02 -8.575450747e-03
690 1.451004864e-02 -1.917310415e-02
691 4.001619592e-03 -1.605286609e-02
692 4.972591422e-03 -7.183144362e-03
693 8.580671365e-03 -9.043985054e-03
694 6.395466074e-03 -3.169245044e-03
695 2.029308034e-02 -7.049445991e-03
696 7.337217341e-03 -1.959951077e-02
697 4.503796402e-03 -5.715665627e-03
698 8.236542433e-03 -1.000052722e-02
699 6.519088090e-03 -3.795930955e-03
700 1.255235819e-02 -8.480770563e-03
701 6.892441591e-03 -9.457823144e-03
702 5.110896922e-03 -8.145646295e-03
703 3.063119977e-03 -2.099744878e-04
704 1.330236168e-02 2.886949720e-03
705 1.875997415e-02 -3.508533856e-03
706 1.526935266e-02 -1.217703688e-02
707 7.769963229e-03 -7.003651273e-03
708 1.369521141e-02 -6.026269491e-03
709 9.075008934e-03 -6.915431510e-03
710 1.475200042e-02 -2.809059601e-03
711 1.468381875e-02 -9.062044554e-03
712 1.428075629e-02 -6.548320733e-03
713 1.702146168e-02 -1.184017874e-02
714 1.074593872e-02 -1.628305541e-02
715 2.580884091e-03 -1.131000509e-02
716 8.288203143e-03 -2.352165866e-03
717 1.159715797e-02 -9.862413178e-03
718 6.180943108e-03 -5.606960849e-03
719 1.187713966e-02 -6.918874544e-03
720 5.111194916e-03 -7.405178376e-03
721 8.314231016e-03 -4.156100940e-04
722 1.486320445e-02 -1.528158022e-03
723 1.409738226e-02 -1.203062816e-02
724 1.149445938e-03 -2.382632928e-03
725 2.064979167e-02 7.956431178e-04
726 4.915218339e-03 -1.290677077e-02
727 1.296917752e-02 1.227358296e-02
728 2.680564973e-02 -1.165588474e-02
729 1.103865252e-02 -5.564477163e-03
730 2.511314142e-02 -1.309622123e-02
731 3.166445843e-03 -1.987818315e-02
732 5.167214312e-03 -1.620114958e-03
733 1.377676902e-02 -4.933654039e-03
734 1.175820354e-02 -1.011844347e-02
735 6.228306656e-03 -7.277120765e-03
736 6.738649309e-03 -4.319742352e-03
737 7.018593250e-03 5.123570553e-03
738 2.641347435e-02 6.738139835e-04
739 1.290275464e-02 -1.782345289e-02
740 4.936514304e-03 2.434747077e-04
741 1.868530447e-02 -1.058039064e-03
742 1.509548789e-02 -6.070877319e-03
743 1.726056904e-02 -3.650262770e-03
744 1.881767373e-02 -8.296375142e-03
745 1.825522951e-02 -9.394420226e-03
746 1.577284405e-02 -1.789213974e-02
747 2.143536121e-03 -1.010129294e-02
748 1.438122249e-02 -4.057555166e-03
749 5.106237786e-03 -1.124896033e-02
750 1.065640118e-02 5.194116111e-03
751 1.985626184e-02 -7.244434985e-03
752 1.293550691e-02 -6.378425430e-03
753 1.525574518e-02 -6.877721144e-03
754 1.623306645e-02 -6.360765571e-03
755 1.549805291e-02 -1.231736695e-02
756 1.071485093e-02 -1.025866688e-02
757 7.509629475e-03 -7.977998073e-03
758 1.561102031e-02 -1.657723660e-03
759 9.751566908e-03 -1.637493430e-02
760 4.200724046e-03 8.173241443e-03
761 2.921895871e-02 -7.286276101e-03
762 5.207593035e-03 -9.890611540e-03
763 2.278104925e-02 5.166369717e-04
764 1.687794610e-02 -1.479965196e-02
765 1.548079728e-02 -8.549142086e-03
766 1.387124624e-02 -1.191414928e-02
767 1.502932933e-02 -1.022018140e-02
768 1.246093690e-02 -1.150897750e-02
769 1.679515762e-02 -1.406515095e-02
770 1.990666129e-03 -1.865271181e-02
771 5.284606318e-03 -3.742373284e-05
772 1.516032503e-02 -9.974721234e-03
773 5.335438649e-03 -1.052687346e-02
774 5.743487291e-03 -3.299446028e-03
775 1.175794576e-02 3.081342634e-04
776 1.847253024e-02 -4.535319632e-03
777 1.550407850e-02 -1.197230228e-02
778 1.032848819e-02 -1.013837644e-02
779 1.145240337e-02 -1.033412329e-02
780 6.455621485e-03 -1.065163285e-02
781 4.598721090e-03 -4.842116784e-03
782 9.526819607e-03 1.147117527e-03
783 1.650868280e-02 -3.490245770e-03
784 1.537212136e-02 -5.815038787e-03
785 1.584682331e-02 -1.247405159e-02
786 6.802191050e-03 -8.550632862e-03
787 1.372681399e-02 -9.597148204e-03
788 1.250848864e-03 -8.731906809e-03
789 1.269784448e-02 4.174238222e-04
790 7.728766079e-03 -9.612619994e-03
791 8.486713097e-03 1.220694927e-03
792 1.119439062e-02 -3.349208956e-03
793 1.405996369e-02 2.411433483e-03
794 1.849623244e-02 -7.003488087e-03
795 1.072028942e-02 -5.472967341e-03
796 1.582374636e-02 -2.382244889e-03
797 1.407148484e-02 -8.230333692e-03
798 1.222043221e-02 1.399172587e-03
799 2.723099050e-02 -8.508869055e-03
800 6.599078268e-03 -1.461514032e-02
801 1.906401922e-02 5.158623946e-05
802 1.339981336e-02 -1.835449165e-02
803 1.061557468e-02 -1.282061387e-03
804 1.709454076e-02 -1.611134379e-02
805 3.100239808e-03 -5.928446322e-03
806 1.460575752e-02 -4.819292584e-03
807 1.041537666e-02 -4.258227422e-03
808 1.884588551e-02 -6.172241465e-03
809 1.153352652e-02 -1.116549525e-02
810 1.339831609e-02 -5.925011346e-03
811 1.452021897e-02 -1.061495825e-02
812 1.029523252e-02 -1.173965839e-02
813 5.891339039e-03 -7.503985965e-03
814 1.229605812e-02 -1.683363331e-03
815 1.350498921e-02 -1.036659799e-02
816 7.657982805e-03 -3.013553846e-03
817 1.760525783e-02 -6.817394438e-03
818 5.652647742e-03 -5.959954910e-03
819 2.264549413e-02 2.979977392e-03
820 2.200996432e-02 -1.912515873e-02
821 8.200532282e-03 -1.650113896e-02
822 3.451352691e-03 -9.992951287e-03
823 1.206558850e-02 -2.054811874e-03
824 1.292497666e-02 -1.360875929e-02
825 5.247352669e-03 -8.080736997e-03
826 8.558303004e-03 -4.581983203e-03
827 1.392329183e-02 -5.207603774e-03
828 9.435443934e-03 -1.171048681e-02
829 9.002224859e-03 -5.194544144e-03
830 7.732750666e-03 -1.059694540e-02
831 5.251311752e-03 -4.403724447e-04
832 1.374071571e-02 -3.889952689e-03
833 1.072421754e-02 -4.051244508e-03
834 1.528795843e-02 -5.177544529e-03
835 1.281445092e-02 -1.100014417e-02
836 5.132505789e-03 -6.852860948e-03
837 1.524571973e-02 -1.036088275e-03
838 1.225740558e-02 -1.404342902e-02
839 6.090825922e-03 -5.078306357e-03
840 9.321691903e-03 -6.353273834e-03
841 1.155825474e-02 -1.161278323e-03
842 1.435987652e-02 -1.129191272e-02
843 6.436171251e-03 -5.322090679e-03
844 1.361586990e-02 -7.729138219e-03
845 7.272677514e-03 -8.975977843e-03
846 7.325510672e-03 -8.080003682e-03
847 4.299164263e-03 -3.632875341e-03
848 9.187825878e-03 -3.551383771e-03
849 4.912281395e-03 -2.914584823e-03
850 8.816549980e-03 4.098890947e-03
851 1.968177046e-02 2.006162522e-03
852 1.936623850e-02 -1.276080236e-02
853 5.366230690e-03 -1.266335051e-02
854 4.377708996e-03 -3.665155838e-03
855 7.559556761e-03 -2.724836017e-03
856 5.347587489e-03 1.443008494e-03
857 1.718682445e-02 3.671558033e-03
858 1.228411370e-02 -7.038938190e-03
859 1.422447108e-02 1.727289544e-03
860 1.370642380e-02 -8.722642747e-03
861 1.259883060e-02 3.247496537e-03
862 2.099233239e-02 -9.836540824e-03
863 1.140748895e-02 -5.495383471e-03
864 1.730631390e-02 -1.281012964e-02
865 4.817431159e-03 -9.094346288e-03
866 8.986028549e-03 -8.287202389e-03
867 3.434135381e-03 4.657266423e-04
868 1.737288449e-02 -4.550130569e-03
869 2.102877041e-03 -4.382317424e-03
870 1.836651540e-02 4.590210985e-03
871 1.417591490e-02 -1.106431993e-02
872 9.664780217e-03 -3.745683722e-03
873 1.140741614e-02 -4.637080774e-03
874 1.286958382e-02 -3.826867625e-03
875 1.070697183e-02 -7.445425142e-03
876 7.454741908e-03 -1.901113495e-03
877 1.488765944e-02 1.543887434e-04
878 1.363843086e-02 -7.225658427e-03
879 1.092372258e-02 -1.593801074e-03
880 1.570113906e-02 -6.451547510e-03
881 7.763328267e-03 -4.628503250e-03
882 1.211640974e-02 7.058554624e-04
883 1.723913277e-02 3.440840221e-03
884 2.864518113e-02 -6.425809864e-03
885 1.791510030e-02 -1.943799832e-02
886 7.505663754e-03 -1.583507542e-02
887 6.254286220e-03 -6.769964832e-03
888 1.244495736e-02 -1.192401827e-02
889 -3.550472816e-03 -9.735219263e-03
890 8.265631343e-03 9.528789210e-03
891 2.203394212e-02 -6.892655793e-03
892 5.656859652e-03 -1.271625600e-02
893 7.143150878e-03 1.848119700e-03
894 1.805974543e-02 -5.694583843e-03
895 7.646901238e-03 -1.212665646e-02
896 3.072143634e-03 -1.318019361e-03
897 1.558895372e-02 2.844512121e-03
898 1.543253953e-02 -1.130082670e-02
899 5.971772802e-03 -4.652269532e-03
900 1.240519252e-02 -4.840546056e-03
901 7.379579791e-03 -3.302042618e-03
902 1.510530370e-02 -6.986829030e-04
903 1.640311085e-02 -8.990303942e-03
904 6.639159064e-03 -1.232790085e-02
905 6.455219033e-03 -1.315974164e-04
906 1.138495814e-02 -8.117000667e-03
907 5.220300004e-03 3.623044195e-03
908 2.366042268e-02 -6.844690442e-03
909 9.936294550e-04 -1.066046656e-02
910 1.653210751e-02 3.068043838e-03
911 1.195191707e-02 -1.478420358e-02
912 5.914567110e-03 -4.839075892e-03
913 7.062569153e-03 -6.441562266e-03
914 7.875314808e-03 5.155842577e-05
915 1.492212288e-02 -5.658096355e-03
916 5.443643129e-03 -1.148655965e-02
917 2.521407710e-03 1.252753994e-03
918 1.282470078e-02 -4.074917662e-03
919 -7.229597145e-05 -2.865881732e-03
920 1.104758742e-02 7.669576687e-03
921 1.360400030e-02 4.743947985e-04
922 1.805599491e-02 -9.873190608e-05
923 1.383418304e-02 -8.932378858e-03
924 7.581194834e-03 -3.819392536e-03
925 1.334706390e-02 4.509832966e-03
926 2.728388981e-02 -1.058117559e-02
927 2.829785424e-04 -2.095396824e-02
928 1.876761372e-03 3.747485488e-03
929 1.006724987e-02 -1.728112070e-03
930 1.403606876e-02 1.333547979e-03
931 1.374327535e-02 -1.009984957e-02
932 7.697503347e-03 -5.255710284e-03
933 6.788376846e-03 -7.314883892e-03
934 6.646986106e-03 6.743041935e-04
935 1.162880813e-02 -6.551991859e-03
936 2.534112663e-03 -5.561029815e-03
937 -3.231176916e-04 1.827722332e-03
938 1.036616737e-02 1.326499486e-02
939 1.923949228e-02 -2.391483172e-03
940 9.129303572e-03 2.222637345e-03
941 1.926760174e-02 -3.930099341e-03
942 2.171615902e-03 -1.388990426e-03
943 2.116523467e-02 9.917801970e-03
944 1.879936836e-02 -9.775742615e-03
945 1.201177150e-02 -2.414196233e-03
946 1.392784103e-02 -3.043063118e-03
947 1.874277753e-02 -1.940628502e-03
948 1.478715876e-02 -1.097895029e-02
949 1.444327914e-02 -4.761911184e-03
950 1.167910228e-02 -1.524690894e-02
951 4.992302250e-03 -3.275889380e-03
952 1.122633794e-02 -1.009829376e-02
953 8.935086799e-04 -1.951375266e-03
954 1.179962315e-02 -1.144321282e-03
955 7.311581171e-03 -7.040994125e-04
956 1.414335953e-02 -1.959609169e-03
957 1.148193845e-02 -1.991346323e-03
958 1.479509770e-02 -1.078705972e-02
959 -1.191796187e-03 -2.366244532e-03
960 1.736846931e-02 1.237558595e-03
961 3.867127647e-03 -6.191252435e-03
962 1.862723182e-02 5.449138371e-03
963 1.401421003e-02 -1.726308010e-02
964 5.492500578e-04 -6.008441225e-03
965 3.735909111e-03 -7.964030308e-04
966 8.511254805e-03 1.492345554e-03
967 6.414032522e-03 -5.690137622e-05
968 1.298748089e-02 3.966717293e-03
969 1.089125978e-02 -2.313252558e-03
970 1.726285967e-02 1.359728825e-03
971 1.074232890e-02 -1.402348869e-02
972 2.312380171e-03 1.502042938e-03
973 1.270103418e-02 -3.563797863e-03
974 3.301773403e-03 -1.537585059e-03
975 1.042356065e-02 2.209154084e-03
976 8.786269877e-03 -8.742186640e-04
977 1.030029543e-02 1.726862318e-04
978 7.081513406e-03 -1.829216716e-03
979 7.118081794e-03 4.528625412e-03
980 1.135869301e-02 2.125392568e-03
981 8.467033246e-03 5.235751676e-03
982 1.670038446e-02 4.830968190e-03
983 1.223926973e-02 1.287469754e-03
984 1.847985404e-02 4.518822660e-03
985 1.656369006e-02 -3.477165488e-03
986 1.764098228e-02 -2.062945905e-03
987 9.547409477e-03 -1.082975290e-02
988 3.904988180e-03 5.728867354e-03
989 1.771207442e-02 2.965683074e-03
990 1.096015538e-02 -2.169756071e-04
991 1.536666840e-02 5.417553240e-03
992 1.889712278e-02 1.110770442e-03
993 1.918789798e-02 5.464349622e-04
994 2.322789156e-02 -5.184733999e-03
995 1.286210078e-02 -1.156642130e-02
996 1.005828122e-02 9.612316458e-04
997 2.139588411e-02 -2.863327905e-03
998 1.304356760e-02 -1.108044995e-02
999 8.103733882e-03 -1.145148188e-03
1000 1.808854484e-02 1.037248662e-03
1001 1.927645658e-02 -7.092525364e-03
1002 1.424872760e-02 -1.048503738e-02
1003 7.321463960e-03 -5.426421767e-03
1004 1.820300970e-02 1.786854267e-03
1005 2.112600225e-02 -1.598737321e-02
1006 3.031984413e-03 -1.442268664e-02
1007 4.175214864e-03 -3.718687826e-03
1008 7.223079796e-03 6.418808522e-04
1009 1.674011015e-02 -2.600854573e-03
1010 6.446883286e-03 -9.909449830e-03
1011 1.003167759e-02 3.231588495e-03
1012 1.301139500e-02 -1.063059608e-02
1013 1.806232032e-03 2.051159788e-03
1014 1.679640006e-02 -1.261586112e-03
1015 3.727958889e-03 1.138220904e-03
1016 2.544004861e-02 7.606435806e-03
1017 1.776937105e-02 -1.414556156e-02
1018 1.369419607e-02 -8.258647572e-05
1019 2.587058579e-02 -1.234740142e-02
1020 9.051593777e-03 -2.340944892e-02
1021 -1.104990571e-03 -8.310757171e-03
1022 1.181546058e-02 -6.533455180e-03
1023 1.309360251e-03 -1.555225341e-02
1024 -2.906847441e-03 -1.939946827e-03
1025 2.483531792e-03 1.475705079e-03
1026 7.840036034e-03 4.410382177e-03
1027 1.376324603e-02 1.446097927e-03
1028 1.696454908e-02 -7.743704021e-03
1029 3.481149895e-03 -1.188689442e-02
1030 5.566744451e-03 -1.111214157e-03
1031 6.196064615e-03 -7.763130360e-03
1032 1.275016644e-03 -1.705787537e-03
1033 6.519393126e-03 6.839208491e-04
1034 8.650178351e-03 -5.161789445e-03
1035 -3.021684149e-03 -4.815245497e-03
1036 2.440139588e-03 8.751863857e-03
1037 9.401765231e-03 2.241883467e-03
1038 6.238587978e-03 1.099218546e-03
1039 3.982767222e-03 5.054310558e-03
1040 1.382512177e-02 7.744159679e-03
1041 1.100242019e-02 -2.576845706e-03
1042 8.382736945e-03 3.294391267e-03
1043 8.435654218e-03 2.101412976e-03
1044 1.350254065e-02 8.889090985e-03
1045 2.117682118e-02 -1.194308127e-03
1046 1.615344998e-02 -1.035285861e-02
1047 9.160471970e-05 -1.101510723e-02
1048 3.582707016e-03 7.304010753e-03
1049 1.147021833e-02 -3.205318263e-03
1050 1.955828327e-03 1.642634292e-03
1051 9.490748343e-03 6.096418241e-03
1052 1.307962619e-02 3.607011112e-04
1053 3.958545593e-03 -2.426456708e-03
1054 7.382355510e-03 8.253812200e-03
1055 7.351936885e-03 2.542487400e-03
1056 1.301417792e-02 1.613190002e-02
1057 2.621066760e-02 -3.500596118e-03
1058 7.793641772e-03 -6.525172305e-03
1059 7.033413295e-03 -4.482042781e-04
1060 8.459937384e-03 6.083659634e-03
1061 1.229901464e-02 -7.045587037e-04
1062 5.806625576e-03 8.493899390e-03
1063 1.998212531e-02 4.313863603e-03
1064 8.850446441e-03 2.001264210e-03
1065 2.067532214e-02 8.077975091e-03
1066 1.956399056e-02 -5.946856992e-03
1067 1.020606785e-02 -4.848177873e-03
1068 9.299854617e-03 3.209009786e-03
1069 1.712666044e-02 1.193768537e-03
1070 1.177172526e-02 -4.244854120e-04
1071 1.907141383e-02 1.590765660e-03
1072 1.395921871e-02 -7.498847487e-03
1073 1.284034041e-02 -1.106799670e-04
1074 1.446159097e-02 -9.455562194e-03
1075 8.156798581e-04 -1.774316466e-03
1076 1.399848249e-02 7.933552219e-03
1077 1.754620551e-02 -2.688349009e-03
1078 1.360697452e-02 -5.185435265e-03
1079 8.875704089e-03 -2.755376743e-03
1080 1.637239752e-02 -2.346469580e-03
1081 4.597342343e-03 -1.011366364e-02
1082 8.344372000e-03 7.441586565e-03
1083 1.530046198e-02 -7.472874107e-03
1084 4.534219979e-03 -1.162431029e-04
1085 1.153259324e-02 -1.667296351e-03
1086 9.204790478e-03 1.751099808e-03
1087 1.334173476e-02 -7.243084697e-03
1088 5.128751040e-04 -1.027199411e-03
1089 8.628870303e-03 9.474285216e-04
1090 1.546378739e-03 5.932892928e-03
1091 1.554071690e-02 8.226370317e-03
1092 9.950961042e-03 3.728376628e-03
1093 2.109729712e-02 7.683496847e-03
1094 2.020643935e-02 -7.360454567e-03
1095 1.048990331e-02 -9.160100068e-03
1096 3.397400979e-03 -1.442987970e-03
1097 1.277336908e-02 3.302985923e-03
1098 1.097411345e-02 -4.104612489e-03
1099 7.691437739e-03 -1.298570351e-03
1100 7.231549863e-03 1.361820179e-03
1101 9.489719639e-03 2.751460280e-03
1102 1.251781309e-02 5.951304641e-03
1103 1.992749560e-02 -5.136277575e-03
1104 1.684101963e-03 -6.543648050e-03
1105 1.066900811e-02 6.223759378e-03
1106 1.009357288e-02 -4.102501046e-03
1107 7.330317142e-03 1.179898074e-03
1108 4.943443785e-03 -3.233428589e-04
1109 6.110417067e-03 9.477325550e-03
1110 1.514521897e-02 6.851766376e-03
1111 1.529203299e-02 1.147737599e-03
1112 1.025831194e-02 2.896408167e-04
1113 1.233913204e-02 4.981770900e-03
1114 1.697449714e-02 1.841519882e-03
1115 1.329359516e-02 -6.800170777e-03
1116 1.526741771e-03 4.854428453e-03
1117 2.428158761e-02 7.595710975e-03
1118 9.924061738e-03 -1.241448715e-02
1119 8.911377564e-03 5.869372798e-03
1120 1.032575140e-02 -6.374749713e-03
1121 6.165794861e-03 8.177221224e-03
1122 1.547369024e-02 -1.678870827e-03
1123 8.022676330e-03 3.165849296e-03
1124 1.160832776e-02 -2.208978730e-03
1125 5.388885802e-03 6.777182236e-03
1126 1.286562202e-02 2.214526209e-03
1127 8.496724379e-03 1.302209548e-02
1128 2.735656963e-02 1.577997390e-03
1129 9.009125805e-03 -1.961212818e-03
1130 2.060156947e-02 -1.603118148e-04
1131 3.889260093e-03 -2.593698890e-03
1132 2.225516288e-02 7.343503016e-03
1133 6.002665124e-03 -1.368482261e-02
1134 4.811387661e-03 2.003062707e-02
1135 3.490126186e-02 6.401819722e-04
1136 8.789852803e-03 -1.552675456e-02
1137 5.457807062e-03 7.691446755e-03
1138 2.168157471e-02 2.169392096e-03
1139 1.542771868e-02 -2.663668743e-03
1140 2.067502345e-02 -7.306407694e-03
1141 3.255860802e-03 -1.048958196e-02
1142 1.261326226e-02 5.733447439e-03
1143 1.429425465e-02 -1.145706952e-02
1144 1.039125636e-03 -2.290672433e-03
1145 8.988442977e-03 4.868056332e-03
1146 1.625701857e-02 7.950936387e-04
1147 1.105940146e-02 -7.881892707e-03
1148 5.284748882e-03 -2.346792352e-03
1149 5.837711355e-03 1.062207521e-03
1150 1.254947191e-02 3.242709984e-03
1151 9.151700449e-03 -7.369984876e-03
1152 5.412896919e-04 2.342912891e-03
1153 7.899549083e-03 6.012856298e-03
1154 1.021516188e-02 6.305728564e-03
1155 1.380442249e-02 1.677348058e-03
1156 7.283902889e-03 1.355607034e-03
1157 1.185582140e-02 7.316552454e-03
1158 1.472144094e-02 7.626970572e-04
1159 1.107561460e-02 1.434219877e-03
1160 9.776004442e-03 -6.048795273e-04
1161 7.206705988e-03 1.016124513e-02
1162 2.366995867e-02 3.618862721e-03
1163 8.917489422e-03 -2.414098055e-03
1164 2.070809820e-02 5.622424785e-03
1165 1.396334057e-02 -9.366233862e-03
1166 1.208370336e-02 -1.593397090e-03
1167 5.258028441e-03 -5.869690546e-03
1168 1.290157895e-02 6.650555631e-03
1169 9.913480615e-03 -1.159755259e-02
1170 -3.236264392e-04 6.956708404e-03
1171 1.316866023e-02 3.416446847e-03
1172 9.106928128e-03 3.374202430e-03
1173 9.135952256e-03 9.454339541e-04
1174 8.519568870e-03 9.470019954e-03
1175 1.666904773e-02 5.627882367e-03
1176 1.916135791e-02 3.319493885e-03
1177 1.322804840e-02 -8.294428993e-03
1178 5.793240904e-03 5.052013454e-03
1179 1.290875219e-02 3.060833643e-03
1180 1.619696840e-02 1.064013999e-02
1181 2.535756229e-02 -6.909632025e-03
1182 8.431590824e-03 -4.530074416e-03
1183 1.382484040e-02 -2.707685911e-03
1184 1.156921279e-02 1.896468974e-03
1185 1.925966990e-02 -9.401164560e-03
1186 9.227420227e-05 -5.620229833e-03
1187 1.193235752e-02 3.057118521e-03
1188 9.232860618e-03 -2.426015887e-03
1189 1.074058894e-02 -1.819758792e-03
1190 8.171813186e-03 5.949804846e-04
1191 1.501741889e-02 -5.893278003e-03
1192 -2.265407850e-03 -6.903192727e-03
1193 4.551633617e-03 7.991657374e-03
1194 9.017365422e-03 1.439094990e-03
1195 5.084835965e-03 2.710607327e-03
1196 7.530545434e-03 8.679358332e-03
1197 1.360432067e-02 4.844719556e-03
1198 1.207814932e-02 6.137799078e-03
1199 1.909282762e-02 -3.019021237e-05
1200 1.057593210e-02 -3.569257848e-03
1201 1.063481895e-02 -4.340412010e-03
1202 1.460929942e-03 6.669799316e-04
1203 1.036126735e-02 4.752530730e-03
1204 4.895423258e-03 5.812958947e-03
1205 2.202825764e-02 8.486024891e-03
1206 1.142569730e-02 -1.269049315e-02
1207 7.713699294e-04 5.267488033e-03
1208 1.353341315e-02 4.331439786e-03
1209 9.265967159e-03 8.828349158e-04
1210 1.029792814e-02 2.353852067e-03
1211 7.959675779e-03 3.611403388e-03
1212 1.597196413e-02 7.126887527e-03
1213 1.576471553e-02 -5.702094254e-03
1214 8.130851670e-03 -1.526697322e-04
1215 1.259186161e-02 -6.221867785e-03
1216 -1.921941174e-03 -2.388181065e-03
1217 6.763837946e-03 6.525307851e-03
1218 5.217325936e-03 3.248783283e-03
1219 9.508002094e-03 6.210685643e-03
1220 5.365673118e-03 2.656789981e-03
1221 8.237786678e-03 1.107808153e-02
1222 1.245931607e-02 5.641283492e-03
1223 1.063009875e-02 1.018511899e-02
1224 2.237565248e-02 6.616951756e-03
1225 1.481570960e-02 -6.456370580e-03
1226 6.498948501e-03 1.701332294e-03
1227 1.051348827e-02 6.250292019e-03
1228 1.982697765e-02 6.440535989e-03
1229 1.655649264e-02 -1.060991280e-02
1230 2.902351486e-03 8.271278906e-04
1231 1.423926774e-02 -1.274304931e-04
1232 4.667514637e-03 -8.172877169e-04
1233 1.049052956e-02 3.473886138e-03
1234 9.808022865e-03 3.806528295e-03
1235 1.698165647e-02 -1.970911329e-03
1236 5.671483354e-03 -4.704669928e-03
1237 1.055659788e-02 -3.298314631e-03
1238 -3.382539900e-03 -6.319491504e-03
1239 -2.345195818e-04 8.835951168e-03
1240 3.770812773e-03 7.613013300e-03
1241 9.406894638e-03 9.162702932e-03
1242 6.072323348e-03 4.209809471e-03
1243 9.206280938e-03 1.091560362e-02
1244 1.130416347e-02 3.151137450e-03
1245 5.113139951e-03 7.202238023e-03
1246 1.133979756e-02 1.190888866e-02
1247 1.617873570e-02 6.234518008e-03
1248 1.285783374e-02 3.086275341e-03
1249 1.198471990e-02 2.764326925e-03
1250 1.148382616e-02 3.433566098e-03
1251 1.008451902e-02 -1.467655827e-03
1252 2.012571038e-03 6.567661520e-03
1253 1.332483196e-02 9.316871292e-03
1254 1.039992431e-02 4.587915695e-03
1255 1.286445500e-02 3.263084781e-03
1256 3.943152462e-03 4.875547551e-03
1257 1.455146753e-02 1.030201244e-02
1258 6.503081824e-03 1.143914563e-03
1259 8.650458631e-03 1.788885438e-02
1260 2.331146587e-02 9.004096765e-03
1261 1.651386514e-02 -1.152490756e-04
1262 1.170853531e-02 5.631000712e-03
1263 2.206772184e-02 4.448420349e-03
1264 1.340753871e-02 -8.782688895e-03
1265 4.840358209e-03 3.725699657e-03
1266 1.637812473e-02 2.963638162e-03
1267 6.320474196e-03 -5.233073454e-03
1268 4.372364308e-03 1.021800151e-02
1269 1.633909737e-02 3.938233615e-03
1270 8.178347171e-03 3.548074949e-03
1271 1.579865415e-02 2.759219317e-03
1272 6.025659786e-03 -5.388281077e-04
1273 1.123143556e-02 6.103316215e-03
1274 8.436412218e-03 9.263997737e-04
1275 9.271794762e-03 5.714741229e-03
1276 9.660019013e-03 3.452460682e-03
1277 9.180011064e-03 2.941278915e-03
1278 5.055986743e-03 7.166043967e-03
1279 1.602712244e-02 8.254144128e-03
1280 9.087106307e-03 -3.130025563e-03
1281 1.548055289e-03 5.240943608e-03
1282 3.555359857e-03 1.328713187e-02
1283 1.370202332e-02 1.687221771e-02
1284 2.147167539e-02 1.053712427e-02
1285 1.856503321e-02 -4.470249022e-03
1286 -6.154658935e-05 5.332684136e-03
1287 1.783400984e-02 1.514696036e-02
1288 1.661145113e-02 3.432502958e-03
1289 1.667044166e-02 1.656996279e-03
1290 6.307733767e-03 5.746902834e-03
1291 2.540542319e-02 8.330007833e-03
1292 9.292944108e-03 -9.876445281e-03
1293 9.830815195e-03 6.781930734e-03
1294 5.411389723e-03 -1.720288739e-03
1295 9.683491432e-03 1.388621927e-02
1296 1.161779703e-02 3.049000433e-03
1297 1.709186800e-02 1.293763272e-02
1298 1.438450226e-02 -7.613202096e-03
1299 4.392891710e-03 1.230071881e-02
1300 1.820603376e-02 2.811639734e-03
1301 9.803193627e-03 8.011429935e-03
1302 1.718292157e-02 1.520999190e-04
1303 5.977694120e-03 8.677544604e-03
1304 2.372004269e-02 5.072565033e-03
1305 7.601694181e-03 -4.688132284e-03
1306 1.015009996e-02 1.038044851e-02
1307 1.872368976e-02 1.247209442e-03
1308 6.120738559e-03 -1.948594487e-03
1309 8.786643005e-03 1.137245071e-02
1310 1.568416645e-02 6.210342342e-03
1311 1.922275422e-02 8.171123207e-03
1312 2.057299158e-02 -9.784914115e-03
1313 -6.598249981e-04 -7.236956517e-04
1314 1.461265251e-02 7.460652971e-03
1315 7.699919253e-03 -6.439978714e-04
1316 1.309904062e-02 8.392956961e-03
1317 1.198064686e-02 -3.820739550e-03
1318 4.408589131e-03 8.147933239e-03
1319 1.907612189e-02 5.896209731e-03
1320 1.235223125e-02 -3.801034429e-03
1321 8.189386084e-03 -2.607735480e-03
1322 5.767884953e-04 6.218352183e-04
1323 4.406593145e-03 1.017171863e-02
1324 9.011788034e-03 9.678659796e-03
1325 1.276071687e-02 8.654549890e-03
1326 1.260412368e-02 7.379655598e-03
1327 1.758621460e-02 2.877926090e-03
1328 6.530291188e-03 -4.142437309e-04
1329 1.318136780e-02 7.564804313e-03
1330 8.472426791e-03 -3.100218580e-03
1331 4.584858287e-03 7.266712164e-03
1332 6.534663321e-03 7.878488516e-03
1333 1.593312690e-02 1.215328376e-02
1334 1.130250329e-02 -3.412811463e-03
1335 6.824169387e-03 1.127076259e-02
1336 1.356142004e-02 -9.862245951e-04
